seed,dataset,protect_size,reg_epochs,ptb_epochs,ptb_rate,ptb_sample_num,ptb_sample_size,ratio_g0,ratio_gX,ratio_g0gX,feature,corr,entropy,base_g0,base_gX,d_g0,d_gX,edges,add_g0_same,add_g0_diff,add_gX_same,add_gX_diff,add_g0gX_same,add_g0gX_diff,remove_g0_same,remove_g0_diff,remove_gX_same,remove_gX_diff,remove_g0gX_same,remove_g0gX_diff
104,Polblogs,0.1,100,30,0.25,20,500,0.018620764836668968,0.4603157639503479,0.5210634469985962,765,0.026371311396360397,0.008042499423027039,0.9696969389915466,0.9516981244087219,-0.09090906381607056,0.039999961853027344,3435,655,0,515,2,2258,1,0,0,1,0,3,0
104,Polblogs,0.1,100,30,0.25,20,500,0.018620764836668968,0.4603157639503479,0.5210634469985962,766,0.026371311396360397,0.008042499423027039,0.9878787398338318,0.99622642993927,-0.054545462131500244,0.0015094280242919922,3435,654,1,517,0,2256,3,0,0,1,0,3,0
104,Polblogs,0.1,100,30,0.25,20,500,0.018620764836668968,0.4603157639503479,0.5210634469985962,767,0.026371311396360397,0.008042499423027039,0.9878787398338318,0.993207573890686,-0.16969692707061768,-0.009056627750396729,3435,655,0,517,0,2258,1,0,0,1,0,3,0
104,Polblogs,0.1,100,30,0.25,20,500,0.018620764836668968,0.4603157639503479,0.5210634469985962,760,0.026371311396360397,0.008042499423027039,0.9939393401145935,0.994717001914978,-0.15757572650909424,-0.009056627750396729,3435,655,0,517,0,2256,3,0,0,1,0,3,0
104,Polblogs,0.1,100,30,0.25,20,500,0.018620764836668968,0.4603157639503479,0.5210634469985962,758,0.026371311396360397,0.008042499423027039,0.9939393401145935,0.99622642993927,-0.13333332538604736,-0.014339625835418701,3435,655,0,517,0,2256,3,0,0,1,0,3,0
104,Polblogs,0.1,100,30,0.5,20,500,2.1924715772826088e-41,0.4529389441013336,0.5470610857009888,-1,1.0,0.9997804164886475,0.6969696879386902,0.7049056887626648,-0.27272728085517883,0.12452828884124756,5637,421,504,727,261,1064,2652,1,0,2,0,5,0
104,Polblogs,0.1,100,30,0.5,20,500,2.1924715772826088e-41,0.4529389441013336,0.5470610857009888,763,0.026371311396360397,0.008042499423027039,0.9757575392723083,0.9758490324020386,-0.15151512622833252,0.0007547140121459961,5637,925,0,988,0,3714,2,1,0,2,0,5,0
104,Polblogs,0.1,100,30,0.5,20,500,2.1924715772826088e-41,0.4529389441013336,0.5470610857009888,761,0.026371311396360397,0.008042499423027039,0.9939393401145935,0.995471715927124,-0.21212118864059448,-0.022641539573669434,5637,925,0,988,0,3714,2,1,0,2,0,5,0
104,Polblogs,0.1,100,30,0.5,20,500,2.1924715772826088e-41,0.4529389441013336,0.5470610857009888,762,0.026371311396360397,0.008042499423027039,0.8787878751754761,0.9139622449874878,-0.10909092426300049,0.009811341762542725,5637,925,0,987,1,3715,1,1,0,2,0,5,0
104,Polblogs,0.1,100,30,0.5,20,500,2.1924715772826088e-41,0.4529389441013336,0.5470610857009888,764,0.026371311396360397,0.008042499423027039,0.9818181395530701,0.9788679480552673,-0.1454545259475708,0.0,5637,925,0,988,0,3715,1,1,0,2,0,5,0
104,Polblogs,0.1,100,30,0.5,20,500,2.1924715772826088e-41,0.4529389441013336,0.5470610857009888,759,0.026371311396360397,0.008042499423027039,0.9515151381492615,0.9660377502441406,-0.13333332538604736,0.012075483798980713,5637,924,1,988,0,3705,11,1,0,2,0,5,0
104,Polblogs,0.1,100,30,0.5,20,500,2.1924715772826088e-41,0.4529389441013336,0.5470610857009888,765,0.026371311396360397,0.008042499423027039,0.9696969389915466,0.9516981244087219,-0.17575758695602417,0.03094339370727539,5637,925,0,986,2,3712,4,1,0,2,0,5,0
104,Polblogs,0.1,100,30,0.5,20,500,2.1924715772826088e-41,0.4529389441013336,0.5470610857009888,766,0.026371311396360397,0.008042499423027039,0.9878787398338318,0.99622642993927,0.0,0.0022641420364379883,5637,922,3,988,0,3712,4,1,0,2,0,4,1
104,Polblogs,0.1,100,30,0.5,20,500,2.1924715772826088e-41,0.4529389441013336,0.5470610857009888,767,0.026371311396360397,0.008042499423027039,0.9878787398338318,0.993207573890686,-0.1878787875175476,-0.011320769786834717,5637,925,0,988,0,3715,1,1,0,2,0,5,0
104,Polblogs,0.1,100,30,0.5,20,500,2.1924715772826088e-41,0.4529389441013336,0.5470610857009888,760,0.026371311396360397,0.008042499423027039,0.9939393401145935,0.994717001914978,-0.21212118864059448,-0.015849053859710693,5637,925,0,987,1,3710,6,1,0,2,0,5,0
104,Polblogs,0.1,100,30,0.5,20,500,2.1924715772826088e-41,0.4529389441013336,0.5470610857009888,758,0.026371311396360397,0.008042499423027039,0.9939393401145935,0.99622642993927,-0.20606058835983276,-0.03169810771942139,5637,925,0,988,0,3711,5,1,0,2,0,5,0
