seed,dataset,protect_size,reg_epochs,ptb_epochs,ptb_rate,ptb_sample_num,ptb_sample_size,ratio_g0,ratio_gX,ratio_g0gX,feature,corr,entropy,base_g0,base_gX,d_g0,d_gX,edges,add_g0_same,add_g0_diff,add_gX_same,add_gX_diff,add_g0gX_same,add_g0gX_diff,remove_g0_same,remove_g0_diff,remove_gX_same,remove_gX_diff,remove_g0gX_same,remove_g0gX_diff
101,citeseer,0.1,100,30,0.5,20,500,0.08913150429725647,0.3517579436302185,0.5591105222702026,3077,0.044996801763772964,0.13933323323726654,0.9668508768081665,0.9735593199729919,0.005524873733520508,0.0013559460639953613,4531,1058,40,506,15,2807,102,0,0,1,0,2,0
101,citeseer,0.1,100,30,0.5,20,500,0.08913150429725647,0.3517579436302185,0.5591105222702026,2339,0.030899232253432274,0.18927840888500214,0.941989004611969,0.9538983106613159,-0.01381218433380127,-0.015932202339172363,4531,1013,85,501,20,2729,180,0,0,1,0,2,0
101,citeseer,0.1,100,30,0.5,20,500,0.08913150429725647,0.3517579436302185,0.5591105222702026,9,0.0420251227915287,0.034596387296915054,0.9889503121376038,0.9935593008995056,0.005524873733520508,0.0020339488983154297,4531,1085,13,518,3,2897,12,0,0,1,0,2,0
101,citeseer,0.1,100,30,0.5,20,500,0.08913150429725647,0.3517579436302185,0.5591105222702026,2182,0.0356239452958107,0.034596387296915054,0.991712749004364,0.994915246963501,-0.1519337296485901,-0.0047457218170166016,4531,1088,10,517,4,2895,14,0,0,1,0,2,0
101,citeseer,0.1,100,30,0.5,20,500,0.08913150429725647,0.3517579436302185,0.5591105222702026,1534,0.002291129669174552,0.044119253754615784,0.991712749004364,0.9952542185783386,-0.03867405652999878,-0.0020338892936706543,4531,1080,18,516,5,2880,29,0,0,1,0,2,0
101,citeseer,0.1,100,30,0.5,20,500,0.08913150429725647,0.3517579436302185,0.5591105222702026,2456,0.0019295394886285067,0.07242878526449203,0.980663001537323,0.987118661403656,-0.10497236251831055,0.000677943229675293,4531,1072,26,514,7,2847,62,0,0,1,0,2,0
101,citeseer,0.1,100,30,0.5,20,500,0.08913150429725647,0.3517579436302185,0.5591105222702026,1257,0.05179768428206444,0.07854292541742325,0.9088398218154907,0.9223728775978088,0.07734805345535278,0.06033897399902344,4531,1081,17,509,12,2864,45,0,0,1,0,2,0
101,citeseer,0.1,100,30,0.5,20,500,0.08913150429725647,0.3517579436302185,0.5591105222702026,3498,0.03298051655292511,0.013448414392769337,0.991712749004364,0.996610164642334,-0.019336998462677002,0.0016949176788330078,4531,1098,0,520,1,2901,8,0,0,1,0,2,0
102,citeseer,0.1,100,30,0.25,20,500,0.08120010793209076,0.38360291719436646,0.5351970195770264,-1,1.0,2.524202346801758,0.6291793584823608,0.6728126406669617,-0.48632220923900604,-0.06771707534790039,2290,77,354,75,134,87,1563,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.25,20,500,0.08120010793209076,0.38360291719436646,0.5351970195770264,240,0.0019330877112224698,0.03942052274942398,1.0,0.9906135201454163,-0.03951364755630493,0.003687560558319092,2290,431,0,206,3,1643,7,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.25,20,500,0.08120010793209076,0.38360291719436646,0.5351970195770264,304,0.003576876362785697,0.024479348212480545,0.957446813583374,0.9453570246696472,-0.09726440906524658,0.04525649547576904,2290,431,0,207,2,1646,4,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.25,20,500,0.08120010793209076,0.38360291719436646,0.5351970195770264,1922,0.013047908432781696,0.11656595766544342,0.9756839275360107,0.9792155623435974,0.009118497371673584,0.007039904594421387,2290,422,9,206,3,1597,53,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.25,20,500,0.08120010793209076,0.38360291719436646,0.5351970195770264,3410,0.005574126727879047,0.09040999412536621,0.9665653705596924,0.9805564880371094,0.00911855697631836,0.004693269729614258,2290,424,7,207,2,1602,48,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.25,20,500,0.08120010793209076,0.38360291719436646,0.5351970195770264,982,0.025336846709251404,0.08846309781074524,0.9817629456520081,0.985920250415802,-0.015197575092315674,0.002346634864807129,2290,423,8,209,0,1609,41,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.25,20,500,0.08120010793209076,0.38360291719436646,0.5351970195770264,1684,0.018843241035938263,0.016324227675795555,0.9969605207443237,0.9973181486129761,0.0,-0.002346634864807129,2290,429,2,209,0,1644,6,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.25,20,500,0.08120010793209076,0.38360291719436646,0.5351970195770264,1711,0.018843241035938263,0.016324227675795555,1.0,0.9969829320907593,-0.1155015230178833,-0.002346634864807129,2290,431,0,208,1,1649,1,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.25,20,500,0.08120010793209076,0.38360291719436646,0.5351970195770264,281,0.011411938816308975,0.024479348212480545,0.9848024249076843,0.9818974137306213,-0.10030394792556763,0.011733174324035645,2290,429,2,208,1,1642,8,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.25,20,500,0.08120010793209076,0.38360291719436646,0.5351970195770264,1753,0.0019661770202219486,0.019112201407551765,0.9969605207443237,0.994971513748169,0.0030394792556762695,0.0,2290,431,0,209,0,1648,2,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.25,20,500,0.08120010793209076,0.38360291719436646,0.5351970195770264,1228,0.0003406548930797726,0.024479348212480545,0.9969605207443237,0.9892725944519043,-0.10334348678588867,0.0056989192962646484,2290,431,0,207,2,1639,11,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.5,20,500,0.02391998842358589,0.413293719291687,0.5627862811088562,-1,1.0,2.524202346801758,0.6656535267829895,0.6768354177474976,-0.5714286044239998,-0.07006371021270752,4573,176,685,179,326,220,2987,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.5,20,500,0.02391998842358589,0.413293719291687,0.5627862811088562,837,0.009740217588841915,0.02182701788842678,0.9939209818840027,0.9953067898750305,0.003039538860321045,-0.006369471549987793,4573,861,0,502,3,3203,4,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.5,20,500,0.02391998842358589,0.413293719291687,0.5627862811088562,1413,0.0048765321262180805,0.029625840485095978,0.9908814430236816,0.9902782440185547,-0.34954404830932617,0.00502854585647583,4573,856,5,505,0,3187,20,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.5,20,500,0.02391998842358589,0.413293719291687,0.5627862811088562,272,0.009418339468538761,0.12547579407691956,0.9817629456520081,0.9751927852630615,-0.3920972943305969,0.002346634864807129,4573,839,22,492,13,3125,82,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.5,20,500,0.02391998842358589,0.413293719291687,0.5627862811088562,2504,0.00041746810893528163,0.034596387296915054,0.9939209818840027,0.9896078109741211,-0.3677811622619629,0.004693269729614258,4573,854,7,496,9,3188,19,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.5,20,500,0.02391998842358589,0.413293719291687,0.5627862811088562,1107,0.05507044866681099,0.09808472543954849,0.9878419637680054,0.9825679063796997,-0.23708206415176392,0.003687560558319092,4573,836,25,491,14,3151,56,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.5,20,500,0.02391998842358589,0.413293719291687,0.5627862811088562,9,0.0420251227915287,0.034596387296915054,1.0,0.9946362972259521,0.0,-0.0013409256935119629,4573,861,0,502,3,3186,21,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.5,20,500,0.02391998842358589,0.413293719291687,0.5627862811088562,2528,0.014314490370452404,0.07242878526449203,0.9756839275360107,0.9617834687232971,-0.5623100697994232,-0.010392248630523682,4573,849,12,500,5,3155,52,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.5,20,500,0.02391998842358589,0.413293719291687,0.5627862811088562,2025,0.006485277321189642,0.0370253324508667,0.9817629456520081,0.9926248788833618,-0.46504563093185425,0.002011418342590332,4573,854,7,502,3,3167,40,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.5,20,500,0.02391998842358589,0.413293719291687,0.5627862811088562,2833,0.02230236865580082,0.02182701788842678,0.9969605207443237,0.9953067898750305,-0.41641342639923096,0.0016761422157287598,4573,852,9,504,1,3179,28,0,0,0,0,0,0
102,citeseer,0.1,100,30,0.5,20,500,0.02391998842358589,0.413293719291687,0.5627862811088562,1874,0.03521382808685303,0.12370999157428741,0.9848024249076843,0.979550838470459,-0.4285714030265808,-0.028159618377685547,4573,840,21,490,15,3087,120,0,0,0,0,0,0
100,Polblogs,0.1,100,30,0.25,20,500,1.248923090727807e-20,0.6015195846557617,0.3984804153442383,-1,1.0,0.9997804164886475,0.7777777910232544,0.8413283824920654,-0.22222226858139038,0.046494483947753906,3576,315,230,389,271,884,1481,0,1,2,0,1,2
100,Polblogs,0.1,100,30,0.25,20,500,1.248923090727807e-20,0.6015195846557617,0.3984804153442383,483,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9904058575630188,-0.20740735530853271,0.00664210319519043,3576,545,0,660,0,2365,0,1,0,2,0,3,0
100,Polblogs,0.1,100,30,0.25,20,500,1.248923090727807e-20,0.6015195846557617,0.3984804153442383,234,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9904058575630188,-0.24444442987442017,0.005166053771972656,3576,545,0,659,1,2365,0,1,0,2,0,3,0
100,Polblogs,0.1,100,30,0.25,20,500,1.248923090727807e-20,0.6015195846557617,0.3984804153442383,85,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9918819069862366,-0.23703700304031372,0.003690004348754883,3576,545,0,660,0,2365,0,1,0,2,0,3,0
100,Polblogs,0.1,100,30,0.25,20,500,1.248923090727807e-20,0.6015195846557617,0.3984804153442383,428,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9889298677444458,-0.2592592239379883,0.003690063953399658,3576,545,0,660,0,2364,1,1,0,2,0,3,0
100,Polblogs,0.1,100,30,0.25,20,500,1.248923090727807e-20,0.6015195846557617,0.3984804153442383,517,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9918819069862366,-0.22962957620620728,0.003690004348754883,3576,545,0,660,0,2364,1,1,0,2,0,3,0
100,Polblogs,0.1,100,30,0.25,20,500,1.248923090727807e-20,0.6015195846557617,0.3984804153442383,1049,0.026371311396360397,0.008042499423027039,0.9851851463317871,0.9948339462280273,-0.19999998807907104,0.0022140145301818848,3576,545,0,658,2,2363,2,1,0,2,0,3,0
100,Polblogs,0.1,100,30,0.25,20,500,1.248923090727807e-20,0.6015195846557617,0.3984804153442383,567,0.02546675316989422,0.008042499423027039,0.9777777791023254,0.9926199316978455,-0.16296297311782837,0.005904018878936768,3576,543,2,660,0,2359,6,1,0,2,0,3,0
100,Polblogs,0.1,100,30,0.25,20,500,1.248923090727807e-20,0.6015195846557617,0.3984804153442383,71,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9911438822746277,-0.2666666507720947,-0.0007380247116088867,3576,545,0,660,0,2365,0,1,0,2,0,3,0
100,Polblogs,0.1,100,30,0.25,20,500,1.248923090727807e-20,0.6015195846557617,0.3984804153442383,1332,0.026371311396360397,0.008042499423027039,0.9777777791023254,0.9911438822746277,-0.2074074149131775,0.003690063953399658,3576,541,4,660,0,2360,5,1,0,2,0,3,0
100,Polblogs,0.1,100,30,0.25,20,500,1.248923090727807e-20,0.6015195846557617,0.3984804153442383,360,0.02546675316989422,0.008042499423027039,0.9777777791023254,0.9889298677444458,-0.2518518567085266,0.005166053771972656,3576,541,4,660,0,2347,18,1,0,2,0,3,0
100,Polblogs,0.1,100,30,0.5,20,500,0.0,0.5521760582923889,0.4478239119052887,-1,1.0,0.9997804164886475,0.8148148059844971,0.8464944362640381,-0.42222222685813904,0.0044280290603637695,5809,372,351,782,541,1419,2326,1,1,6,1,7,2
100,Polblogs,0.1,100,30,0.5,20,500,0.0,0.5521760582923889,0.4478239119052887,928,0.026371311396360397,0.008042499423027039,0.9851851463317871,0.9904058575630188,-0.17037034034729004,0.007380127906799316,5809,723,0,1322,1,3745,0,2,0,7,0,9,0
100,Polblogs,0.1,100,30,0.5,20,500,0.0,0.5521760582923889,0.4478239119052887,883,0.026371311396360397,0.008042499423027039,0.9777777791023254,0.9918819069862366,-0.2074074149131775,0.006642043590545654,5809,714,9,1323,0,3704,41,2,0,7,0,9,0
100,Polblogs,0.1,100,30,0.5,20,500,0.0,0.5521760582923889,0.4478239119052887,733,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9918819069862366,-0.20740735530853271,0.003690004348754883,5809,723,0,1319,4,3745,0,2,0,7,0,9,0
100,Polblogs,0.1,100,30,0.5,20,500,0.0,0.5521760582923889,0.4478239119052887,195,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9889298677444458,-0.20740735530853271,0.008118093013763428,5809,723,0,1321,2,3742,3,2,0,7,0,9,0
100,Polblogs,0.1,100,30,0.5,20,500,0.0,0.5521760582923889,0.4478239119052887,742,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9918819069862366,-0.22962957620620728,0.005166053771972656,5809,723,0,1323,0,3744,1,2,0,7,0,9,0
100,Polblogs,0.1,100,30,0.5,20,500,0.0,0.5521760582923889,0.4478239119052887,506,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9933578968048096,-0.14074069261550903,0.004428088665008545,5809,723,0,1319,4,3745,0,2,0,7,0,9,0
100,Polblogs,0.1,100,30,0.5,20,500,0.0,0.5521760582923889,0.4478239119052887,478,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9904058575630188,-0.12592589855194092,0.007380127906799316,5809,723,0,1322,1,3744,1,2,0,6,1,9,0
100,Polblogs,0.1,100,30,0.5,20,500,0.0,0.5521760582923889,0.4478239119052887,346,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9911438822746277,-0.1925925612449646,0.005904078483581543,5809,723,0,1323,0,3745,0,2,0,7,0,9,0
100,Polblogs,0.1,100,30,0.5,20,500,0.0,0.5521760582923889,0.4478239119052887,753,0.02546675316989422,0.008042499423027039,0.9851851463317871,0.9881918430328369,-0.14814811944961548,0.009594142436981201,5809,723,0,1323,0,3745,0,2,0,7,0,9,0
100,Polblogs,0.1,100,30,0.5,20,500,0.0,0.5521760582923889,0.4478239119052887,892,0.026371311396360397,0.008042499423027039,0.9851851463317871,0.9881918430328369,-0.1629629135131836,0.009594142436981201,5809,723,0,1323,0,3742,3,2,0,7,0,9,0
101,Polblogs,0.1,100,30,0.25,20,500,0.014552841894328594,0.4475542902946472,0.5378929376602173,-1,1.0,0.9997804164886475,0.8145695328712463,0.8454070091247559,-0.22516554594039917,0.019417524337768555,3965,228,309,326,129,944,2026,0,0,0,0,3,0
101,Polblogs,0.1,100,30,0.25,20,500,0.014552841894328594,0.4475542902946472,0.5378929376602173,1481,0.026371311396360397,0.008042499423027039,0.940397322177887,0.9656460285186768,-0.1125827431678772,0.031366705894470215,3965,531,6,455,0,2963,7,0,0,0,0,3,0
101,Polblogs,0.1,100,30,0.25,20,500,0.014552841894328594,0.4475542902946472,0.5378929376602173,1057,0.026371311396360397,0.008042499423027039,0.9801324605941772,0.9828230142593384,-0.17880797386169434,0.01344287395477295,3965,537,0,454,1,2969,1,0,0,0,0,3,0
101,Polblogs,0.1,100,30,0.25,20,500,0.014552841894328594,0.4475542902946472,0.5378929376602173,453,0.02546675316989422,0.008042499423027039,0.9735099077224731,0.9507095217704773,-0.19867545366287231,0.04555636644363403,3965,537,0,455,0,2970,0,0,0,0,0,3,0
101,Polblogs,0.1,100,30,0.25,20,500,0.014552841894328594,0.4475542902946472,0.5378929376602173,1343,0.026371311396360397,0.008042499423027039,0.940397322177887,0.9029126167297363,-0.13907283544540405,0.06497389078140259,3965,537,0,455,0,2966,4,0,0,0,0,3,0
101,Polblogs,0.1,100,30,0.25,20,500,0.014552841894328594,0.4475542902946472,0.5378929376602173,280,0.02546675316989422,0.008042499423027039,0.9933775067329407,0.9858103394508362,-0.30463576316833496,0.009708702564239502,3965,537,0,455,0,2970,0,0,0,0,0,3,0
101,Polblogs,0.1,100,30,0.25,20,500,0.014552841894328594,0.4475542902946472,0.5378929376602173,887,0.026371311396360397,0.008042499423027039,0.9801324605941772,0.9656460285186768,-0.13245034217834473,0.031366705894470215,3965,537,0,454,1,2965,5,0,0,0,0,3,0
101,Polblogs,0.1,100,30,0.25,20,500,0.014552841894328594,0.4475542902946472,0.5378929376602173,1410,0.026371311396360397,0.008042499423027039,1.0,0.991784930229187,-0.2384105920791626,0.005227804183959961,3965,537,0,455,0,2967,3,0,0,0,0,3,0
101,Polblogs,0.1,100,30,0.25,20,500,0.014552841894328594,0.4475542902946472,0.5378929376602173,1367,0.026371311396360397,0.008042499423027039,1.0,0.9962658882141113,-0.21192055940628052,0.0007468461990356445,3965,537,0,455,0,2965,5,0,0,0,0,3,0
101,Polblogs,0.1,100,30,0.25,20,500,0.014552841894328594,0.4475542902946472,0.5378929376602173,660,0.02546675316989422,0.008042499423027039,1.0,0.9880508184432983,-0.25827813148498535,0.006721436977386475,3965,537,0,455,0,2970,0,0,0,0,0,3,0
101,Polblogs,0.1,100,30,0.25,20,500,0.014552841894328594,0.4475542902946472,0.5378929376602173,667,0.02546675316989422,0.008042499423027039,1.0,0.9962658882141113,-0.23178809881210327,0.0007468461990356445,3965,537,0,455,0,2968,2,0,0,0,0,3,0
101,Polblogs,0.1,100,30,0.5,20,500,0.0,0.4360020160675049,0.5639979839324951,-1,1.0,0.9997804164886475,0.8278145790100098,0.8483943343162537,-0.33774834871292114,-0.02539205551147461,6613,305,361,493,210,1578,3656,0,0,2,0,6,2
101,Polblogs,0.1,100,30,0.5,20,500,0.0,0.4360020160675049,0.5639979839324951,1388,0.026371311396360397,0.008042499423027039,0.9470198750495911,0.9738610982894897,-0.2781457304954529,0.023898422718048096,6613,659,7,703,0,5228,6,0,0,2,0,8,0
101,Polblogs,0.1,100,30,0.5,20,500,0.0,0.4360020160675049,0.5639979839324951,446,0.02546675316989422,0.008042499423027039,0.9867549538612366,0.9805825352668762,-0.2781456708908081,0.016430199146270752,6613,666,0,703,0,5224,10,0,0,2,0,8,0
101,Polblogs,0.1,100,30,0.5,20,500,0.0,0.4360020160675049,0.5639979839324951,882,0.026371311396360397,0.008042499423027039,0.9801324605941772,0.9477221965789795,-0.33774834871292114,0.04929053783416748,6613,666,0,703,0,5234,0,0,0,2,0,8,0
101,Polblogs,0.1,100,30,0.5,20,500,0.0,0.4360020160675049,0.5639979839324951,690,0.02546675316989422,0.008042499423027039,1.0,0.997012734413147,-0.33774834871292114,0.0,6613,666,0,703,0,5234,0,0,0,2,0,8,0
101,Polblogs,0.1,100,30,0.5,20,500,0.0,0.4360020160675049,0.5639979839324951,560,0.02546675316989422,0.008042499423027039,0.9801324605941772,0.9798356890678406,-0.3576158881187439,0.017177045345306396,6613,666,0,702,1,5233,1,0,0,2,0,8,0
101,Polblogs,0.1,100,30,0.5,20,500,0.0,0.4360020160675049,0.5639979839324951,142,0.02546675316989422,0.008042499423027039,0.9867549538612366,0.9678865075111389,-0.3245033025741577,0.029126226902008057,6613,666,0,703,0,5233,1,0,0,2,0,8,0
101,Polblogs,0.1,100,30,0.5,20,500,0.0,0.4360020160675049,0.5639979839324951,562,0.02546675316989422,0.008042499423027039,0.9933775067329407,0.9805825352668762,-0.33774834871292114,0.016430199146270752,6613,666,0,702,1,5234,0,0,0,2,0,8,0
101,Polblogs,0.1,100,30,0.5,20,500,0.0,0.4360020160675049,0.5639979839324951,763,0.026371311396360397,0.008042499423027039,0.9867549538612366,0.9432412385940552,-0.3509933352470398,0.0537714958190918,6613,666,0,702,1,5233,1,0,0,2,0,8,0
101,Polblogs,0.1,100,30,0.5,20,500,0.0,0.4360020160675049,0.5639979839324951,1404,0.026371311396360397,0.008042499423027039,0.9933775067329407,0.9820761680603027,-0.3178808093070984,0.014936566352844238,6613,666,0,703,0,5228,6,0,0,2,0,8,0
101,Polblogs,0.1,100,30,0.5,20,500,0.0,0.4360020160675049,0.5639979839324951,498,0.02546675316989422,0.008042499423027039,1.0,0.997012734413147,-0.3311258554458618,0.0,6613,666,0,703,0,5228,6,0,0,2,0,8,0
102,Polblogs,0.1,100,30,0.25,20,500,0.014328773133456707,0.5269409418106079,0.4587302803993225,-1,1.0,0.9997804164886475,0.8353658318519592,0.8348416686058044,-0.3231707215309143,0.007541477680206299,3525,331,298,447,319,975,1150,0,0,0,0,0,5
102,Polblogs,0.1,100,30,0.25,20,500,0.014328773133456707,0.5269409418106079,0.4587302803993225,239,0.02546675316989422,0.008042499423027039,0.9999999403953552,0.9917044043540955,-0.2682926654815674,-0.005279064178466797,3525,629,0,766,0,2125,0,0,0,0,0,5,0
102,Polblogs,0.1,100,30,0.25,20,500,0.014328773133456707,0.5269409418106079,0.4587302803993225,880,0.026371311396360397,0.008042499423027039,0.9999999403953552,0.9932126998901367,-0.20121949911117554,-0.0015082955360412598,3525,629,0,766,0,2121,4,0,0,0,0,5,0
102,Polblogs,0.1,100,30,0.25,20,500,0.014328773133456707,0.5269409418106079,0.4587302803993225,838,0.026371311396360397,0.008042499423027039,0.9999999403953552,0.9917044043540955,-0.2621951103210449,-0.005279064178466797,3525,629,0,766,0,2124,1,0,0,0,0,5,0
102,Polblogs,0.1,100,30,0.25,20,500,0.014328773133456707,0.5269409418106079,0.4587302803993225,962,0.026371311396360397,0.008042499423027039,0.9999999403953552,0.9932126998901367,-0.24999994039535522,-0.0015082955360412598,3525,629,0,765,1,2123,2,0,0,0,0,4,1
102,Polblogs,0.1,100,30,0.25,20,500,0.014328773133456707,0.5269409418106079,0.4587302803993225,905,0.026371311396360397,0.008042499423027039,0.9695121645927429,0.9615384936332703,-0.20121949911117554,0.030165910720825195,3525,629,0,764,2,2124,1,0,0,0,0,5,0
102,Polblogs,0.1,100,30,0.25,20,500,0.014328773133456707,0.5269409418106079,0.4587302803993225,281,0.02546675316989422,0.008042499423027039,0.9451219439506531,0.9366515874862671,-0.18902438879013062,0.05203622579574585,3525,629,0,766,0,2124,1,0,0,0,0,5,0
102,Polblogs,0.1,100,30,0.25,20,500,0.014328773133456707,0.5269409418106079,0.4587302803993225,919,0.026371311396360397,0.008042499423027039,0.9207316637039185,0.9547511339187622,-0.18902438879013062,0.033182501792907715,3525,629,0,764,2,2123,2,0,0,0,0,5,0
102,Polblogs,0.1,100,30,0.25,20,500,0.014328773133456707,0.5269409418106079,0.4587302803993225,1024,0.026371311396360397,0.008042499423027039,0.9634146094322205,0.966063380241394,-0.2195122241973877,0.02337855100631714,3525,629,0,765,1,2125,0,0,0,0,0,5,0
102,Polblogs,0.1,100,30,0.25,20,500,0.014328773133456707,0.5269409418106079,0.4587302803993225,946,0.026371311396360397,0.008042499423027039,0.9939023852348328,0.9909502267837524,-0.2621951103210449,-0.008295595645904541,3525,629,0,765,1,2122,3,0,0,0,0,5,0
102,Polblogs,0.1,100,30,0.25,20,500,0.014328773133456707,0.5269409418106079,0.4587302803993225,1107,0.026371311396360397,0.008042499423027039,0.9939023852348328,0.994720995426178,-0.23170727491378784,-0.005279064178466797,3525,629,0,766,0,2122,3,0,0,0,0,5,0
102,Polblogs,0.1,100,30,0.5,20,500,1.5449542144739536e-15,0.480247437953949,0.5197526216506958,-1,1.0,0.9997804164886475,0.8414633870124817,0.8265460133552551,-0.49390241503715515,-0.0052790045738220215,5598,403,347,783,664,1642,1745,1,0,4,1,2,6
102,Polblogs,0.1,100,30,0.5,20,500,1.5449542144739536e-15,0.480247437953949,0.5197526216506958,773,0.026371311396360397,0.008042499423027039,0.9999999403953552,0.9917044043540955,-0.30487799644470215,0.0030165910720825195,5598,750,0,1445,2,3387,0,1,0,5,0,8,0
102,Polblogs,0.1,100,30,0.5,20,500,1.5449542144739536e-15,0.480247437953949,0.5197526216506958,77,0.02546675316989422,0.008042499423027039,0.9999999403953552,0.993966817855835,-0.3109755516052246,0.0007541775703430176,5598,750,0,1445,2,3387,0,1,0,5,0,8,0
102,Polblogs,0.1,100,30,0.5,20,500,1.5449542144739536e-15,0.480247437953949,0.5197526216506958,197,0.02546675316989422,0.008042499423027039,0.9999999403953552,0.9917044043540955,-0.30487799644470215,0.002262413501739502,5598,750,0,1445,2,3387,0,1,0,5,0,8,0
102,Polblogs,0.1,100,30,0.5,20,500,1.5449542144739536e-15,0.480247437953949,0.5197526216506958,1389,0.026371311396360397,0.008042499423027039,0.9999999403953552,0.9917044043540955,-0.2926828861236572,0.002262413501739502,5598,750,0,1445,2,3384,3,1,0,5,0,8,0
102,Polblogs,0.1,100,30,0.5,20,500,1.5449542144739536e-15,0.480247437953949,0.5197526216506958,59,0.02546675316989422,0.008042499423027039,0.9756097197532654,0.9524887204170227,-0.27439022064208984,0.04223227500915527,5598,750,0,1446,1,3384,3,1,0,5,0,8,0
102,Polblogs,0.1,100,30,0.5,20,500,1.5449542144739536e-15,0.480247437953949,0.5197526216506958,629,0.02546675316989422,0.008042499423027039,0.9878048300743103,0.9736048579216003,-0.2987804412841797,0.015082955360412598,5598,750,0,1444,3,3387,0,1,0,5,0,8,0
102,Polblogs,0.1,100,30,0.5,20,500,1.5449542144739536e-15,0.480247437953949,0.5197526216506958,1097,0.026371311396360397,0.008042499423027039,0.9390243291854858,0.9630467891693115,-0.25609755516052246,0.030920028686523438,5598,750,0,1441,6,3378,9,1,0,5,0,8,0
102,Polblogs,0.1,100,30,0.5,20,500,1.5449542144739536e-15,0.480247437953949,0.5197526216506958,1484,0.026371311396360397,0.008042499423027039,0.9756097197532654,0.9705882668495178,-0.27439022064208984,0.024132728576660156,5598,750,0,1441,6,3382,5,1,0,5,0,8,0
102,Polblogs,0.1,100,30,0.5,20,500,1.5449542144739536e-15,0.480247437953949,0.5197526216506958,893,0.026371311396360397,0.008042499423027039,0.9878048300743103,0.9796380400657654,-0.3048780560493469,0.010558068752288818,5598,750,0,1446,1,3385,2,1,0,5,0,8,0
102,Polblogs,0.1,100,30,0.5,20,500,1.5449542144739536e-15,0.480247437953949,0.5197526216506958,588,0.02546675316989422,0.008042499423027039,0.9939023852348328,0.994720995426178,-0.27439022064208984,0.0007541179656982422,5598,750,0,1446,1,3386,1,1,0,5,0,8,0
100,flickr,0.1,100,30,0.25,20,500,0.39241093397140503,0.0,0.607589066028595,-1,1.0,3.1686837673187256,0.44093409180641174,0.4432598352432251,-0.29395607113838196,-0.01270630955696106,18196,1080,9348,46,150,421,7112,5,19,0,1,3,11
100,flickr,0.1,100,30,0.25,20,500,0.39241093397140503,0.0,0.607589066028595,4456,0.07193385064601898,0.022982312366366386,1.0,0.9970790147781372,0.0,-0.0004381537437438965,18196,10428,0,195,1,7509,24,24,0,1,0,14,0
100,flickr,0.1,100,30,0.25,20,500,0.39241093397140503,0.0,0.607589066028595,2787,0.024016043171286583,0.017019614577293396,0.9972527623176575,0.9957645535469055,0.0,-0.00029206275939941406,18196,10415,13,195,1,7507,26,24,0,1,0,13,1
100,flickr,0.1,100,30,0.25,20,500,0.39241093397140503,0.0,0.607589066028595,11079,0.010542774572968483,0.007925618439912796,0.9972527623176575,0.996786892414093,0.0,0.00014609098434448242,18196,10398,30,196,0,7527,6,24,0,1,0,14,0
100,flickr,0.1,100,30,0.25,20,500,0.39241093397140503,0.0,0.607589066028595,621,0.06019948422908783,0.062029238790273666,0.9917582869529724,0.9843727350234985,-0.0013736486434936523,0.00014603137969970703,18196,10364,64,192,4,7459,74,24,0,1,0,14,0
100,flickr,0.1,100,30,0.25,20,500,0.39241093397140503,0.0,0.607589066028595,1733,0.0057249111123383045,0.03730679303407669,0.9945055246353149,0.9931356906890869,0.0,0.0007302165031433105,18196,10332,96,196,0,7458,75,24,0,1,0,13,1
